31,200,7
31,201,7
31,205,9
31,206,6
31,216,3
31,219,4
31,220,2
31,224,4
31,225,7
31,233,5
31,250,7
31,254,6
31,259,4
31,267,2
31,268,7
31,277,7
31,279,3
31,28,7
31,289,4
31,298,3
31,299,9
31,30,6
31,302,4
31,308,10
31,309,2
31,317,10
31,319,7
31,32,9
31,328,9
31,330,7
31,335,8
31,34,4
31,341,2
31,342,5
31,349,8
31,35,5
31,355,5
31,361,7
31,363,4
31,372,9
31,375,1
31,378,4
31,381,5
31,382,3
31,385,2
31,39,6
31,408,7
31,412,6
31,417,8
31,421,10
31,422,1
31,425,6
31,426,8
31,431,2
31,433,9
31,438,4
31,454,2
31,462,2
31,464,6
31,466,6
31,47,1
31,480,5
31,481,7
31,483,9
31,484,7
31,485,1
31,491,6
31,495,10
31,501,5
31,507,2
31,512,5
31,514,4
31,518,9
31,522,7
31,530,3
31,532,1
31,539,6
31,54,5
31,540,9
31,543,9
31,551,8
31,553,2
31,555,1
31,558,5
31,559,6
31,560,10
31,563,10
31,565,1
31,570,9
31,573,1
31,579,3
31,582,1
31,585,6
31,586,8
31,59,1
31,606,1
31,608,5
31,617,3
31,621,1
31,626,10
31,628,7
31,63,5
31,632,9
31,639,9
31,640,9
31,641,9
31,646,9
31,648,7
31,65,3
31,650,8
31,660,9
31,661,8
31,664,6
31,666,6
31,668,8
31,669,2
31,671,4
31,672,9
31,673,6
31,675,3
31,680,8
31,686,8
31,687,9
31,688,3
31,689,8
31,69,8
31,692,5
31,700,2
31,702,8
31,703,5
31,719,10
31,729,5
31,734,3
31,739,1
31,747,5
31,748,3
31,752,8
31,753,3
31,759,5
31,760,5
31,761,7
31,764,1
31,765,4
31,771,8
31,772,6
31,773,4
31,775,8
31,776,10
31,783,2
31,789,5
31,79,1
31,791,7
31,797,4
31,798,8
31,800,3
31,802,6
31,805,8
31,81,1
31,813,5
31,814,1
31,819,4
31,822,9
31,827,4
31,830,4
31,832,4
31,833,10
31,836,10
31,849,3
31,85,10
31,851,8
31,855,8
31,858,7
31,86,3
31,865,10
31,867,6
31,869,3
31,871,9
31,876,4
31,882,8
31,889,9
31,890,1
31,891,5
31,896,6
31,899,6
31,912,9
31,913,5
31,914,3
31,92,3
31,926,9
31,929,1
31,93,10
31,932,4
31,941,6
31,944,6
31,946,1
31,947,10
31,966,4
31,969,3
31,970,5
31,974,8
31,982,8
31,987,4
32,1,1
32,100,7
32,102,10
32,103,5
32,107,3
32,108,5
32,109,10
32,11,1
32,110,3
32,117,3
32,125,2
32,135,2
32,139,6
32,14,9
32,147,8
32,15,3
32,154,5
32,160,2
32,163,8
32,168,2
32,17,10
32,171,3
32,175,9
32,177,9
32,181,1
32,182,2
32,187,3
32,188,1
32,19,1
32,191,5
32,195,10
32,196,9
32,203,8
32,205,10
32,209,1
32,219,10
32,220,5
32,226,10
32,233,5
32,236,4
32,238,7
32,240,2
32,241,9
32,246,4
32,248,5
32,256,4
32,262,7
32,268,6
32,27,2
32,275,3
32,28,6
32,287,1
32,294,2
32,296,4
32,3,1
32,303,1
32,305,6
32,315,3
32,332,9
32,333,1
32,339,9
32,344,1
32,345,8
32,346,5
32,348,3
32,353,8
32,358,10
32,36,1
32,361,8
32,364,8
32,365,4
32,371,2
32,374,1
32,385,3
32,388,9
32,393,4
32,4,7
32,405,8
32,406,9
32,416,8
32,418,2
32,419,9
32,427,2
32,431,10
32,437,9
32,443,9
32,458,9
32,46,1
32,460,3
32,466,6
32,467,6
32,48,1
32,488,2
32,493,5
32,497,3
32,500,6
32,512,6
32,517,2
32,53,5
32,531,7
32,54,3
32,540,4
32,544,7
32,55,10
32,554,8
32,556,6
32,566,10
32,590,3
32,593,2
32,598,5
32,602,8
32,605,9
32,608,5
32,610,3
32,619,1
32,62,6
32,628,5
32,63,9
32,634,5
32,645,1
32,649,2
32,653,5
32,660,2
32,67,5
32,675,5
32,681,9
32,70,9
32,702,1
32,704,10
32,706,4
32,711,9
32,716,9
32,72,10
32,721,4
32,723,8
32,725,5
32,727,9
32,732,1
32,735,9
32,739,8
32,749,8
32,752,5
32,755,9
32,757,8
32,763,4
32,766,3
32,769,9
32,772,5
32,776,1
32,778,4
32,78,5
32,780,1
32,784,10
32,787,1
32,789,8
32,792,1
32,794,5
32,796,5
32,798,7
32,8,7
32,801,8
32,802,4
32,803,7
32,804,9
32,806,1
32,810,6
32,813,6
32,816,2
32,822,8
32,824,2
32,826,4
32,835,6
32,837,7
32,84,7
32,841,9
32,842,7
32,855,5
32,858,8
32,859,9
32,861,1
32,862,1
32,866,4
32,869,3
32,87,2
32,871,8
32,872,9
32,876,2
32,883,1
32,884,1
32,885,10
32,891,2
32,892,8
32,893,8
32,897,7
32,908,8
32,909,5
32,919,6
32,923,9
32,925,4
32,928,3
32,934,5
32,935,3
32,937,5
32,940,8
32,943,5
32,944,6
32,945,1
32,950,10
32,96,5
32,961,3
32,97,8
32,971,3
32,974,3
32,979,7
32,987,6
32,989,6
32,996,8
33,1,3
33,104,3
33,107,1
33,109,2
33,114,8
33,116,2
33,121,10
33,127,1
33,129,7
33,138,6
33,140,2
33,141,6
33,148,4
33,158,9
33,159,6
33,16,1
33,161,9
33,162,10
33,166,3
33,170,3
33,176,10
33,181,8
33,193,1
33,195,3
33,203,9
33,204,7
33,206,1
33,21,1
33,213,10
33,220,3
33,223,8
33,224,5
33,23,3
33,233,9
33,254,2
33,255,1
33,262,2
33,263,1
33,264,5
33,271,5
33,274,10
33,283,3
33,287,3
33,297,10
33,30,1
33,304,3
33,308,7
33,309,6
33,31,3
33,312,8
33,317,9
33,318,1
33,319,7
33,323,2
33,326,1
33,328,9
33,33,2
33,333,3
33,334,4
33,339,7
33,341,7
33,342,3
33,346,10
33,349,7
33,353,7
33,358,10
33,36,9
33,362,4
33,366,4
33,372,6
33,374,4
33,375,2
33,380,7
33,385,8
33,386,3
33,394,4
33,399,7
33,402,1
33,404,7
33,405,1
33,410,9
33,412,7
33,416,10
33,419,5
33,427,2
33,43,10
33,431,6
33,44,1
33,440,2
33,444,4
33,445,3
33,448,10
33,460,8
33,463,1
33,466,6
33,470,2
33,488,4
33,492,2
33,509,10
33,51,3
33,515,2
33,518,9
33,532,6
33,534,2
33,539,1
33,541,3
33,548,9
33,553,7
33,559,4
33,562,10
33,574,9
33,578,6
33,581,9
33,585,4
33,586,10
33,589,5
33,593,10
33,599,4
33,600,5
33,605,7
33,606,5
33,609,2
33,610,6
33,613,1
33,614,1
33,618,8
33,624,8
33,635,5
33,636,4
33,638,1
33,640,10
33,641,10
33,659,8
33,665,6
33,67,8
33,672,10
33,681,5
33,685,5
33,686,6
33,693,10
33,699,10
33,704,6
33,706,4
33,708,10
33,716,5
33,72,1
33,723,6
33,725,10
33,73,8
33,731,7
33,740,5
33,743,9
33,746,2
33,748,2
33,752,3
33,756,2
33,757,10
33,758,9
33,762,6
33,770,1
33,772,3
33,774,10
33,779,2
33,783,1
33,785,8
33,788,4
33,79,9
33,790,4
33,794,3
33,796,10
33,808,7
33,814,9
33,816,1
33,821,1
33,825,7
33,826,4
33,837,4
33,84,2
33,844,2
33,851,8
33,856,5
33,864,4
33,865,2
33,866,1
33,869,6
33,87,4
33,871,7
33,875,5
33,877,10
33,881,8
33,892,8
33,894,2
33,900,1
33,906,3
33,911,5
33,912,4
33,913,4
33,914,7
33,918,6
33,922,1
33,923,2
33,925,10
33,929,10
33,932,3
33,934,7
33,935,6
33,936,4
33,939,9
33,94,4
33,945,4
33,946,7
33,947,2
33,961,6
33,965,10
33,966,8
33,970,3
33,974,3
33,977,5
33,980,10
33,982,10
33,983,5
33,992,1
33,995,4
33,998,4
34,100,6
34,105,9
34,106,5
34,11,9
34,118,9
34,124,1
34,125,7
34,129,7
34,131,8
34,142,8
34,143,9
34,145,6
34,147,10
34,151,7
34,159,9
34,171,5
34,173,2
34,178,1
34,179,2
34,183,2
34,189,3
34,191,1
34,194,7
34,2,4
34,201,1
34,202,9
34,208,2
34,215,1
34,218,9
34,221,4
34,223,5
34,225,1
34,230,6
34,239,2
34,240,2
34,242,10
34,243,8
34,244,10
34,245,6
34,259,6
34,264,1
34,268,8
34,269,8
34,28,10
34,281,7
34,285,10
34,29,9
34,293,9
34,296,10
34,299,3
34,303,2
34,314,4
34,317,9
34,32,1
34,322,8
34,326,2
34,33,5
34,333,6
34,342,3
34,353,5
34,354,10
34,356,8
34,360,5
34,366,6
34,368,4
34,372,4
34,374,7
34,375,1
34,387,8
34,389,2
34,395,10
34,401,7
34,402,10
34,407,1
34,408,3
34,411,10
34,416,10
34,417,1
34,42,3
34,421,8
34,422,9
34,442,8
34,454,5
34,468,9
34,471,6
34,474,7
34,488,9
34,494,8
34,495,1
34,501,9
34,509,6
34,517,10
34,518,7
34,52,9
34,520,7
34,523,7
34,524,5
34,527,3
34,529,10
34,530,2
34,546,1
34,547,1
34,548,8
34,555,8
34,563,9
34,565,10
34,566,3
34,569,9
34,573,2
34,576,6
34,578,7
34,579,3
34,588,10
34,589,10
34,596,8
34,598,8
34,60,7
34,600,9
34,601,4
34,602,6
34,603,4
34,606,8
34,608,6
34,614,7
34,615,8
34,620,6
34,624,7
34,627,10
34,632,6
34,637,2
34,643,10
34,65,4
34,651,2
34,654,9
34,656,10
34,658,3
34,666,2
34,667,7
34,670,2
34,673,6
34,675,2
34,676,2
34,677,3
34,680,2
34,683,4
34,686,4
34,69,3
34,694,1
34,697,4
34,698,1
34,699,2
34,70,8
34,704,5
34,707,3
34,711,1
34,712,9
34,714,4
34,715,6
34,717,8
34,730,1
34,732,6
34,741,10
34,743,1
34,745,6
34,755,10
34,756,9
34,757,2
34,758,3
34,770,10
34,773,1
34,774,9
34,777,3
34,781,10
34,786,3
34,793,3
34,794,4
34,797,3
34,800,5
34,802,3
34,803,8
34,805,8
34,813,7
34,820,4
34,822,8
34,839,1
34,841,6
34,85,8
34,853,4
34,855,10
34,856,1
34,859,2
34,862,1
34,869,4
34,871,5
34,879,2
34,88,7
34,888,2
34,9,4
34,902,3
34,905,1
34,91,5
34,912,6
34,914,8
34,919,7
34,922,5
34,930,7
34,935,4
34,950,2
34,952,10
34,964,7
34,968,4
34,972,6
34,975,7
34,979,4
34,980,8
34,99,2
34,991,6
34,993,1
34,996,2
34,997,7
34,998,3
34,999,6
35,1,7
35,10,1
35,104,8
35,105,9
35,107,7
35,112,9
35,113,6
35,119,1
35,122,5
35,124,7
35,130,5
35,131,9
35,133,6
35,134,1
35,135,5
35,143,2
35,146,7
35,158,9
35,159,6
35,170,2
35,171,7
35,177,4
35,179,8
35,181,9
35,191,1
35,194,1
35,206,8
35,210,8
35,222,8
35,226,8
35,229,5
35,232,5
35,237,4
35,24,9
35,258,1
35,262,2
35,28,5
35,281,10
35,284,3
35,285,3
35,287,7
35,288,8
35,289,6
35,290,1
35,291,9
35,295,9
35,296,10
35,3,8
35,301,2
35,302,4
35,306,4
35,310,7
35,313,4
35,314,8
35,32,6
35,320,4
35,321,7
35,323,4
35,327,9
35,329,7
35,333,10
35,34,7
35,342,7
35,348,6
35,35,7
35,351,1
35,362,7
35,363,4
35,364,8
35,367,6
35,37,9
35,371,2
35,375,2
35,377,9
35,380,2
35,384,9
35,387,10
35,393,10
35,394,7
35,396,4
35,397,9
35,400,10
35,401,7
35,404,2
35,406,5
35,408,2
35,409,8
35,411,9
35,413,9
35,421,8
35,422,5
35,423,1
35,428,8
35,429,9
35,430,7
35,432,3
35,436,3
35,438,5
35,44,1
35,442,4
35,461,10
35,466,2
35,467,3
35,471,7
35,477,3
35,478,2
35,494,10
35,495,3
35,496,8
35,498,7
35,50,2
35,501,6
35,506,6
35,507,9
35,508,1
35,511,2
35,514,7
35,517,1
35,518,4
35,532,1
35,534,10
35,537,4
35,544,3
35,546,1
35,554,6
35,555,1
35,557,8
35,562,2
35,566,4
35,569,5
35,57,5
35,576,3
35,577,8
35,58,9
35,590,8
35,591,5
35,595,4
35,596,4
35,605,9
35,606,5
35,610,5
35,611,4
35,625,4
35,626,2
35,628,5
35,629,5
35,631,4
35,634,3
35,641,4
35,648,2
35,655,5
35,656,7
35,657,4
35,675,9
35,678,3
35,679,5
35,681,8
35,683,6
35,690,7
35,694,10
35,695,9
35,70,5
35,701,5
35,703,1
35,705,2
35,706,5
35,708,9
35,709,6
35,71,4
35,710,4
35,712,2
35,715,7
35,720,1
35,724,6
35,727,5
35,73,6
35,730,6
35,734,1
35,737,3
35,738,1
35,74,5
35,747,9
35,749,1
35,752,7
35,755,10
35,759,8
35,760,2
35,761,2
35,763,2
35,767,3
35,775,2
35,784,6
35,785,2
35,793,1
35,80,9
35,806,9
35,807,3
35,81,9
35,812,9
35,814,8
35,816,9
35,817,4
35,823,9
35,827,5
35,828,9
35,830,6
35,841,9
35,847,4
35,85,10
35,855,7
35,857,7
35,858,9
35,865,1
35,866,3
35,868,6
35,872,1
35,874,4
35,875,9
35,883,2
35,887,9
35,888,8
35,891,9
35,897,7
35,900,5
35,901,5
35,904,8
35,911,2
35,913,5
35,92,7
35,921,3
35,927,6
35,929,10
35,935,10
35,936,2
35,94,9
35,940,1
35,941,2
35,942,5
35,948,9
35,951,10
35,952,2
35,959,6
35,967,7
35,969,10
35,975,7
35,987,5
35,994,1
35,998,10
35,999,5
36,105,1
36,110,3
36,111,10
36,114,7
36,120,4
36,132,7
36,136,7
36,141,3
36,145,2
36,147,10
36,155,4
36,164,9
36,168,3
36,174,6
36,177,6
36,182,2
36,187,6
36,19,1
36,193,3
36,20,8
36,201,6
36,204,10
36,208,5
36,221,7
36,223,10
36,224,5
36,225,1
36,227,1
36,231,5
36,237,1
36,242,1
36,244,7
36,248,5
36,259,6
36,260,3
36,261,7
36,265,4
36,27,1
36,271,3
36,277,2
36,281,9
36,282,10
36,285,6
36,286,4
36,294,9
36,298,5
36,30,2
36,300,7
36,306,2
36,308,9
36,31,8
36,313,9
36,316,4
36,322,8
36,324,9
36,327,1
36,329,6
36,332,4
36,336,1
36,340,6
36,352,5
36,353,6
36,358,2
36,36,7
36,362,10
36,364,6
36,365,7
36,373,7
36,377,3
36,38,7
36,381,3
36,384,7
36,388,2
36,395,8
36,396,6
36,4,9
36,403,3
36,410,8
36,411,8
36,414,10
36,431,2
36,432,2
36,434,3
36,437,1
36,438,7
36,442,3
36,443,1
36,445,5
36,45,6
36,450,10
36,451,5
36,453,1
36,454,7
36,458,6
36,46,5
36,462,6
36,465,8
36,467,7
36,468,6
36,478,6
36,486,10
36,487,7
36,488,7
36,489,8
36,496,2
36,498,9
36,503,9
36,504,2
36,506,9
36,509,10
36,511,8
36,514,9
36,516,1
36,531,9
36,535,7
36,536,5
36,538,3
36,544,5
36,547,8
36,549,9
36,556,4
36,560,7
36,561,8
36,563,4
36,576,1
36,577,7
36,582,10
36,585,8
36,60,2
36,603,1
36,604,5
36,606,1
36,607,5
36,609,5
36,610,3
36,618,5
36,62,6
36,620,6
36,628,10
36,631,5
36,647,6
36,650,5
36,651,5
36,653,5
36,655,4
36,660,10
36,661,7
36,665,4
36,666,6
36,67,7
36,675,1
36,677,6
36,678,6
36,681,1
36,683,3
36,686,9
36,69,8
36,694,6
36,695,8
36,7,5
36,72,4
36,722,5
36,723,5
36,729,9
36,730,3
36,732,1
36,742,9
36,75,10
36,754,4
36,755,3
36,756,8
36,757,10
36,758,6
36,759,2
36,767,5
36,779,4
36,781,2
36,787,9
36,788,10
36,789,9
36,79,1
36,799,6
36,8,7
36,801,9
36,804,7
36,811,2
36,817,10
36,818,6
36,824,5
36,831,1
36,834,5
36,835,4
36,837,9
36,839,6
36,850,6
36,854,1
36,855,7
36,858,9
36,859,3
36,861,10
36,875,9
36,876,3
36,879,5
36,881,7
36,884,4
36,890,1
36,895,10
36,897,8
36,898,2
36,900,2
36,901,6
36,902,9
36,903,10
36,907,9
36,909,3
36,914,2
36,924,8
36,926,10
36,938,9
36,939,4
36,941,4
36,945,2
36,946,8
36,947,8
36,95,9
36,952,4
36,959,1
36,962,10
36,972,6
36,973,10
36,974,6
36,984,5
36,987,2
36,988,6
36,989,6
36,990,10
36,997,8
37,10,5
37,107,10
37,112,8
37,117,9
37,120,2
37,125,7
37,129,9
37,135,5
37,15,6
37,150,3
37,153,4
37,156,10
37,157,8
37,159,7
37,167,2
37,169,6
37,170,10
37,173,4
37,174,7
37,19,3
37,194,5
37,20,3
37,206,9
37,208,6
37,213,7
37,216,6
37,22,10
37,222,5
37,223,10
37,231,1
37,238,4
37,24,4
37,241,2
37,243,1
37,244,4
37,248,1
37,250,6
37,252,3
37,253,6
37,255,6
37,257,2
37,258,8
37,259,6
37,260,2
37,265,8
37,267,10
37,278,7
37,283,9
37,288,1
37,290,10
37,291,8
37,293,8
37,294,5
37,299,8
37,300,6
37,301,10
37,305,1
37,308,10
37,309,2
37,31,10
37,314,4
37,33,10
37,333,8
37,340,1
37,341,3
37,343,4
37,344,8
37,346,4
37,349,9
37,350,10
37,351,9
37,362,5
37,365,3
37,366,2
37,367,1
37,371,7
37,375,10
37,377,10
37,378,3
37,380,4
37,381,2
37,39,9
37,391,7
37,392,4
37,394,4
37,4,1
37,406,10
37,41,8
37,413,3
37,425,1
37,432,5
37,436,7
37,444,1
37,446,1
37,447,4
37,452,3
37,454,4
37,455,4
37,467,9
37,474,7
37,476,1
37,480,6
37,484,7
37,490,4
37,496,8
37,506,4
37,511,5
37,512,4
37,520,8
37,523,8
37,525,7
37,528,9
37,531,6
37,536,5
37,537,6
37,541,4
37,551,3
37,562,7
37,570,4
37,573,8
37,574,4
37,58,4
37,585,10
37,593,10
37,599,3
37,6,2
37,60,1
37,608,2
37,609,8
37,61,8
37,613,10
37,615,8
37,622,9
37,624,8
37,626,10
37,632,5
37,636,8
37,639,5
37,647,6
37,656,8
37,660,5
37,662,8
37,671,3
37,674,5
37,675,2
37,677,2
37,686,1
37,69,6
37,693,3
37,70,5
37,700,4
37,701,3
37,703,4
37,708,6
37,709,5
37,713,6
37,721,10
37,727,4
37,741,8
37,749,1
37,757,2
37,771,3
37,774,10
37,775,2
37,776,5
37,78,7
37,782,3
37,784,10
37,785,8
37,789,2
37,79,6
37,792,7
37,795,3
37,798,10
37,80,5
37,802,8
37,805,5
37,809,8
37,810,10
37,811,7
37,813,6
37,817,3
37,821,9
37,828,7
37,845,6
37,852,8
37,855,4
37,856,1
37,860,7
37,861,4
37,865,10
37,873,3
37,881,3
37,884,7
37,891,2
37,900,9
37,903,6
37,912,10
37,915,7
37,918,4
37,919,7
37,923,1
37,93,7
37,938,5
37,946,9
37,947,7
37,948,4
37,95,9
37,953,3
37,957,6
37,972,10
37,975,9
37,976,3
37,978,4
37,979,9
37,98,8
37,982,6
37,99,7
37,992,5
37,998,2
38,10,6
38,102,7
38,109,9
38,111,5
38,112,9
38,116,4
38,117,7
38,119,7
38,124,3
38,126,4
38,128,4
38,129,6
38,13,4
38,14,1
38,142,2
38,144,1
38,150,7
38,151,7
38,153,5
38,164,6
38,172,9
38,179,5
38,182,7
38,183,6
38,185,1
38,198,10
38,200,7
38,202,1
38,21,7
38,210,2
38,216,8
38,224,7
38,227,10
38,228,5
38,230,4
38,238,4
38,241,4
38,242,2
38,243,3
38,25,6
38,257,2
38,265,6
38,274,5
38,278,2
38,28,2
38,29,8
38,294,6
38,299,3
38,30,10
38,300,8
38,307,2
38,313,4
38,318,5
38,320,10
38,326,7
38,338,10
38,339,3
38,344,3
38,349,6
38,350,6
38,359,5
38,362,2
38,363,1
38,364,5
38,376,4
38,378,9
38,385,10
38,389,9
38,397,8
38,4,9
38,401,3
38,403,5
38,408,10
38,409,3
38,410,8
38,415,3
38,417,6
38,418,2
38,420,5
38,426,8
38,428,1
38,43,9
38,430,1
38,431,3
38,441,10
38,450,10
38,46,6
38,468,3
38,470,5
38,474,4
38,476,1
38,480,8
38,481,6
38,482,3
38,484,7
38,485,3
38,487,6
38,492,3
38,495,1
38,5,9
38,51,1
38,511,10
38,515,3
38,517,6
38,53,6
38,535,2
38,536,7
38,54,1
38,540,4
38,541,3
38,542,3
38,55,5
38,556,7
38,561,2
38,562,5
38,565,6
38,567,3
38,568,3
38,57,1
38,574,2
38,577,3
38,579,1
38,582,4
38,591,1
38,597,4
38,601,8
38,603,1
38,61,8
38,614,9
38,617,5
38,621,5
38,633,10
38,637,2
38,644,6
38,649,5
38,656,7
38,657,6
38,66,6
38,664,8
38,684,1
38,685,9
38,686,1
38,69,2
38,695,5
38,704,5
38,714,7
38,72,4
38,721,8
38,722,9
38,733,7
38,736,6
38,739,5
38,743,9
38,756,5
38,763,6
38,768,7
38,769,5
38,78,3
38,780,5
38,792,3
38,798,8
38,800,1
38,802,6
38,808,1
38,812,7
38,813,5
38,829,6
38,83,10
38,831,2
38,839,5
38,842,9
38,86,1
38,860,1
38,861,3
38,866,6
38,870,3
38,875,10
38,886,9
38,89,5
38,894,7
38,896,2
38,898,5
38,908,5
38,914,4
38,916,5
38,919,4
38,92,10
38,931,10
38,938,4
38,940,8
38,947,9
38,951,6
38,954,3
38,959,9
38,962,9
38,972,2
38,976,9
38,98,6
38,981,4
38,983,2
38,990,6
38,991,4
38,993,2
39,100,10
39,104,2
39,105,4
39,108,1
39,110,2
39,112,9
39,113,5
39,117,9
39,120,5
39,122,3
39,125,2
39,126,6
39,129,7
39,130,1
39,142,2
39,148,6
39,149,2
39,155,5
39,157,4
39,159,4
39,162,4
39,164,10
39,167,5
39,168,2
39,179,9
39,182,2
39,186,7
39,189,5
39,200,2
39,208,9
39,220,9
39,225,6
39,231,10
39,233,9
39,234,10
39,236,9
39,240,1
39,241,9
39,243,5
39,246,7
39,248,10
39,251,8
39,254,1
39,255,8
39,261,5
39,263,3
39,267,9
39,27,5
39,28,4
39,280,7
39,294,2
39,3,2
39,300,9
39,301,1
39,302,6
39,303,2
39,304,3
39,306,1
39,318,6
39,325,2
39,329,5
39,33,9
39,330,3
39,331,7
39,336,5
39,338,7
39,339,9
39,344,8
39,345,7
39,348,9
39,35,10
39,350,10
39,357,6
39,358,5
39,359,8
39,37,10
39,372,5
39,405,2
39,406,9
39,407,9
39,417,3
39,421,4
39,425,3
39,426,2
39,427,5
39,428,2
39,43,4
39,432,9
39,439,6
39,440,4
39,452,2
39,46,8
39,465,1
39,469,10
39,471,1
39,474,5
39,479,4
39,480,3
39,484,6
39,489,4
39,491,6
39,494,4
39,498,6
39,509,1
39,51,1
39,512,6
39,519,4
39,531,3
39,532,10
39,533,9
39,534,9
39,535,4
39,543,10
39,545,10
39,554,9
39,559,1
39,561,2
39,564,2
39,570,9
39,573,4
39,576,4
39,58,5
39,582,9
39,589,2
39,591,3
39,596,7
39,597,2
39,60,6
39,613,6
39,618,6
39,621,1
39,622,1
39,635,10
39,644,5
39,650,6
39,656,4
39,658,6
39,66,9
39,663,9
39,666,7
39,672,6
39,678,7
39,679,3
39,682,5
39,688,1
39,690,10
39,692,6
39,694,1
39,699,1
39,702,9
39,703,4
39,707,1
39,711,1
39,712,9
39,72,2
39,720,6
39,721,7
39,722,7
39,743,8
39,747,5
39,751,10
39,753,4
39,757,3
39,760,1
39,761,5
39,762,7
39,767,7
39,771,1
39,775,7
39,778,2
39,780,9
39,781,4
39,794,2
39,797,8
39,799,7
39,800,2
39,805,6
39,81,2
39,830,7
39,837,1
39,84,2
39,845,9
39,861,1
39,862,4
39,863,10
39,865,8
39,88,2
39,880,7
39,884,2
39,885,9
39,888,6
39,89,1
39,895,1
39,896,1
39,902,9
39,903,5
39,906,5
39,910,5
39,916,10
39,917,9
39,919,10
39,921,2
39,932,7
39,934,5
39,935,10
39,959,7
39,965,10
39,967,9
39,972,4
39,975,9
39,980,10
39,981,10
39,991,7
40,10,9
40,1000,1
40,105,8
40,109,2
40,111,6
40,116,6
40,120,10
40,124,6
40,13,3
40,133,8
40,135,3
40,138,10
40,143,8
40,146,10
40,149,6
40,15,3
40,150,5
40,152,6
40,153,7
40,162,6
40,163,4
40,164,8
40,166,3
40,169,6
40,172,9
40,174,3
40,175,10
40,178,1
40,183,1
40,185,10
40,188,9
40,195,4
40,2,4
40,207,1
40,21,10
40,217,4
40,219,5
40,223,5
40,229,5
40,232,9
40,233,4
40,247,9
40,251,3
40,257,10
40,261,6
40,264,8
40,274,6
40,286,7
40,292,3
40,30,2
40,302,3
40,306,3
40,312,6
40,316,1
40,319,10
40,32,3
40,323,4
40,324,4
40,328,1
40,331,9
40,336,3
40,34,2
40,346,2
40,350,9
40,351,3
40,355,8
40,375,2
40,381,9
40,398,4
40,405,3
40,409,4
40,410,1
40,414,9
40,415,5
40,419,5
40,421,9
40,425,1
40,427,8
40,429,5
40,438,5
40,448,9
40,45,1
40,451,2
40,453,2
40,456,4
40,461,1
40,463,6
40,465,10
40,466,2
40,471,9
40,474,9
40,48,7
40,491,2
40,492,3
40,494,7
40,496,2
40,499,7
40,500,4
40,511,7
40,512,10
40,515,5
40,516,10
40,520,8
40,528,9
40,532,3
40,533,10
40,54,3
40,547,2
40,549,9
40,554,2
40,556,3
40,561,5
40,572,4
40,575,3
40,578,8
40,580,10
40,583,9
40,587,4
40,59,3
40,591,8
40,594,5
40,597,9
40,6,2
40,602,9
40,603,10
40,609,3
40,610,10
40,611,9
40,614,3
40,615,9
40,619,2
40,631,1
40,634,7
40,635,3
40,636,7
40,642,4
40,651,10
40,652,5
40,656,2
40,66,4
40,664,4
40,667,4
40,674,5
40,696,9
40,697,2
40,71,8
40,710,4
40,719,5
40,728,8
40,729,8
40,733,3
40,735,7
40,736,2
40,741,9
40,745,4
40,753,7
40,757,8
40,766,2
40,778,5
40,785,5
40,788,6
40,79,7
40,791,6
40,792,3
40,795,3
40,796,6
40,797,5
40,802,4
40,803,6
40,808,8
40,814,4
40,82,8
40,822,2
40,825,9
40,834,8
40,836,1
40,840,8
40,847,1
40,85,6
40,853,4
40,86,7
40,860,8
40,869,9
40,873,8
40,876,4
40,880,2
40,882,10
40,885,1
40,887,10
40,900,8
40,903,10
40,904,6
40,906,1
40,910,10
40,920,6
40,923,7
40,925,4
40,926,1
40,927,8
40,932,8
40,938,6
40,945,3
40,946,8
40,949,8
40,955,1
40,962,9
40,966,6
40,97,1
40,977,9
40,985,3
40,986,2
41,10,8
41,102,4
41,104,1
41,105,9
41,107,1
41,108,3
41,11,9
41,113,9
41,114,3
41,116,1
41,117,4
41,119,2
41,120,4
41,122,7
41,125,5
41,129,7
41,130,10
41,132,4
41,133,8
41,136,1
41,148,8
41,15,3
41,150,9
41,158,8
41,170,7
41,171,7
41,174,9
41,178,6
41,180,6
41,181,1
41,186,10
41,196,8
41,197,10
41,204,5
41,21,3
41,213,10
41,217,7
41,222,6
41,228,5
41,229,9
41,236,1
41,240,3
41,242,10
41,243,3
41,246,4
41,249,6
41,251,3
41,254,3
41,258,1
41,260,8
41,262,8
41,27,8
41,270,7
41,279,6
41,281,8
41,284,4
41,285,7
41,289,5
41,290,1
41,292,6
41,296,9
41,301,10
41,303,9
41,307,2
41,310,6
41,311,8
41,316,2
41,322,4
41,329,1
41,338,7
41,343,4
41,353,5
41,354,4
41,366,10
41,368,5
41,380,4
41,387,9
41,390,7
41,391,9
41,392,3
41,395,9
41,397,9
41,401,10
41,403,7
41,406,3
41,408,9
41,409,5
41,410,4
41,424,1
41,426,3
41,435,7
41,437,4
41,44,5
41,440,10
41,445,3
41,452,4
41,462,7
41,469,10
41,478,9
41,479,8
41,48,5
41,482,7
41,485,3
41,490,6
41,491,4
41,492,4
41,503,10
41,504,6
41,510,4
41,511,5
41,52,3
41,521,6
41,528,8
41,533,6
41,538,1
41,542,10
41,543,9
41,550,9
41,551,3
41,552,6
41,559,2
41,563,1
41,566,5
41,567,3
41,574,1
41,586,8
41,587,5
41,590,4
41,591,1
41,594,1
41,602,6
41,604,7
41,609,10
41,624,1
41,628,6
